Spheres,Resolution,Time
6,112x112,0.025141
6,112x112,0.025461
6,112x112,0.034353
6,112x112,0.033952
6,112x112,0.026038
6,112x112,0.026094
6,112x112,0.025741
6,112x112,0.025512
6,112x112,0.025548
6,112x112,0.024895
6,112x112,0.025074
6,112x112,0.025009
6,112x112,0.025111
6,112x112,0.025223
6,112x112,0.024618
6,112x112,0.024920
6,112x112,0.025272
6,112x112,0.025587
6,112x112,0.025570
6,112x112,0.031195
6,112x112,0.052637
6,112x112,0.039646
6,112x112,0.059304
6,112x112,0.029288
6,112x112,0.026108
6,112x112,0.025810
6,112x112,0.024547
6,112x112,0.024863
6,112x112,0.024714
6,112x112,0.024349
6,112x112,0.025039
6,112x112,0.024585
6,112x112,0.025088
6,112x112,0.024558
6,112x112,0.049118
6,112x112,0.035794
6,112x112,0.047420
6,112x112,0.066366
6,112x112,0.042800
6,112x112,0.027748
6,112x112,0.024831
6,112x112,0.025052
6,112x112,0.025039
6,112x112,0.025842
6,112x112,0.025438
6,112x112,0.025048
6,112x112,0.025374
6,112x112,0.024726
6,112x112,0.034291
6,112x112,0.031218
