Spheres,Resolution,Time
6,136x136,0.036939
6,136x136,0.037018
6,136x136,0.036919
6,136x136,0.036010
6,136x136,0.035583
6,136x136,0.037019
6,136x136,0.036239
6,136x136,0.036867
6,136x136,0.079602
6,136x136,0.038087
6,136x136,0.035403
6,136x136,0.040404
6,136x136,0.035800
6,136x136,0.054862
6,136x136,0.055838
6,136x136,0.045309
6,136x136,0.042042
6,136x136,0.036661
6,136x136,0.036566
6,136x136,0.036733
6,136x136,0.036538
6,136x136,0.036340
6,136x136,0.064780
6,136x136,0.107373
6,136x136,0.044161
6,136x136,0.037460
6,136x136,0.037512
6,136x136,0.036996
6,136x136,0.037051
6,136x136,0.037143
6,136x136,0.078605
6,136x136,0.046212
6,136x136,0.037149
6,136x136,0.037253
6,136x136,0.037007
6,136x136,0.037049
6,136x136,0.053667
6,136x136,0.037445
6,136x136,0.037374
6,136x136,0.054113
6,136x136,0.054166
6,136x136,0.054384
6,136x136,0.037976
6,136x136,0.036866
6,136x136,0.036270
6,136x136,0.067260
6,136x136,0.068179
6,136x136,0.134921
6,136x136,0.046566
6,136x136,0.037011
