Spheres,Resolution,Time
6,76x76,0.011965
6,76x76,0.012029
6,76x76,0.011442
6,76x76,0.011439
6,76x76,0.011430
6,76x76,0.011437
6,76x76,0.011471
6,76x76,0.011613
6,76x76,0.011454
6,76x76,0.011604
6,76x76,0.011230
6,76x76,0.011647
6,76x76,0.011741
6,76x76,0.011448
6,76x76,0.011051
6,76x76,0.011031
6,76x76,0.011698
6,76x76,0.011149
6,76x76,0.011524
6,76x76,0.030045
6,76x76,0.012397
6,76x76,0.012336
6,76x76,0.012359
6,76x76,0.012374
6,76x76,0.017873
6,76x76,0.038461
6,76x76,0.044819
6,76x76,0.015246
6,76x76,0.020044
6,76x76,0.012480
6,76x76,0.015795
6,76x76,0.013136
6,76x76,0.011347
6,76x76,0.011341
6,76x76,0.011281
6,76x76,0.011692
6,76x76,0.011560
6,76x76,0.011379
6,76x76,0.011446
6,76x76,0.012093
6,76x76,0.012420
6,76x76,0.011374
6,76x76,0.011728
6,76x76,0.011971
6,76x76,0.012049
6,76x76,0.011727
6,76x76,0.013289
6,76x76,0.013304
6,76x76,0.013018
6,76x76,0.012213
