Spheres,Resolution,Time
6,347x347,0.257385
6,347x347,0.310115
6,347x347,0.306909
6,347x347,0.249427
6,347x347,0.260305
6,347x347,0.246360
6,347x347,0.243027
6,347x347,0.261607
6,347x347,0.262089
6,347x347,0.298298
6,347x347,0.243003
6,347x347,0.243441
6,347x347,0.244039
6,347x347,0.248773
6,347x347,0.243218
6,347x347,0.247903
6,347x347,0.261688
6,347x347,0.245784
6,347x347,0.277912
6,347x347,0.268998
6,347x347,0.243098
6,347x347,0.260655
6,347x347,0.278024
6,347x347,0.243889
6,347x347,0.305844
6,347x347,0.243291
6,347x347,0.276232
6,347x347,0.279489
6,347x347,0.260096
6,347x347,0.285871
6,347x347,0.251522
6,347x347,0.294936
6,347x347,0.245319
6,347x347,0.258511
6,347x347,0.243504
6,347x347,0.243313
6,347x347,0.259794
6,347x347,0.338661
6,347x347,0.318859
6,347x347,0.242221
6,347x347,0.243251
6,347x347,0.259355
6,347x347,0.262213
6,347x347,0.242422
6,347x347,0.242773
6,347x347,0.241574
6,347x347,0.242884
6,347x347,0.243152
6,347x347,0.259047
6,347x347,0.248453
