Spheres,Resolution,Time
6,46x46,0.004424
6,46x46,0.004364
6,46x46,0.004407
6,46x46,0.004418
6,46x46,0.004345
6,46x46,0.004394
6,46x46,0.004302
6,46x46,0.004301
6,46x46,0.004294
6,46x46,0.004348
6,46x46,0.004297
6,46x46,0.004301
6,46x46,0.004140
6,46x46,0.004249
6,46x46,0.004083
6,46x46,0.004192
6,46x46,0.004174
6,46x46,0.004232
6,46x46,0.004210
6,46x46,0.004338
6,46x46,0.004325
6,46x46,0.004244
6,46x46,0.004292
6,46x46,0.004201
6,46x46,0.007737
6,46x46,0.004535
6,46x46,0.004468
6,46x46,0.004151
6,46x46,0.004275
6,46x46,0.004342
6,46x46,0.004153
6,46x46,0.004256
6,46x46,0.004659
6,46x46,0.005059
6,46x46,0.004366
6,46x46,0.004225
6,46x46,0.004221
6,46x46,0.004327
6,46x46,0.004135
6,46x46,0.004299
6,46x46,0.004445
6,46x46,0.004179
6,46x46,0.004199
6,46x46,0.004132
6,46x46,0.004213
6,46x46,0.004279
6,46x46,0.004363
6,46x46,0.004368
6,46x46,0.004458
6,46x46,0.005126
