Spheres,Resolution,Time
6,99x99,0.020071
6,99x99,0.019643
6,99x99,0.019613
6,99x99,0.035274
6,99x99,0.042665
6,99x99,0.033467
6,99x99,0.023624
6,99x99,0.020005
6,99x99,0.020065
6,99x99,0.020099
6,99x99,0.019393
6,99x99,0.019321
6,99x99,0.019816
6,99x99,0.019535
6,99x99,0.019391
6,99x99,0.019424
6,99x99,0.019565
6,99x99,0.019709
6,99x99,0.019562
6,99x99,0.019866
6,99x99,0.019513
6,99x99,0.019535
6,99x99,0.019384
6,99x99,0.019777
6,99x99,0.019880
6,99x99,0.019926
6,99x99,0.019410
6,99x99,0.019880
6,99x99,0.019526
6,99x99,0.019623
6,99x99,0.019900
6,99x99,0.019443
6,99x99,0.019758
6,99x99,0.019817
6,99x99,0.019685
6,99x99,0.018714
6,99x99,0.019304
6,99x99,0.018873
6,99x99,0.019145
6,99x99,0.019201
6,99x99,0.019439
6,99x99,0.018875
6,99x99,0.019363
6,99x99,0.018613
6,99x99,0.019265
6,99x99,0.018676
6,99x99,0.019797
6,99x99,0.018982
6,99x99,0.021083
6,99x99,0.020057
