Spheres,Resolution,Time
6,62x62,0.013260
6,62x62,0.017271
6,62x62,0.011631
6,62x62,0.010554
6,62x62,0.010782
6,62x62,0.007463
6,62x62,0.007495
6,62x62,0.007329
6,62x62,0.008437
6,62x62,0.020291
6,62x62,0.020283
6,62x62,0.019754
6,62x62,0.008201
6,62x62,0.008291
6,62x62,0.008170
6,62x62,0.008590
6,62x62,0.011027
6,62x62,0.008231
6,62x62,0.008069
6,62x62,0.007724
6,62x62,0.007514
6,62x62,0.007579
6,62x62,0.007862
6,62x62,0.007759
6,62x62,0.007400
6,62x62,0.007760
6,62x62,0.007673
6,62x62,0.008015
6,62x62,0.007451
6,62x62,0.007749
6,62x62,0.007554
6,62x62,0.007590
6,62x62,0.007484
6,62x62,0.007610
6,62x62,0.007549
6,62x62,0.007833
6,62x62,0.007569
6,62x62,0.007503
6,62x62,0.007578
6,62x62,0.007712
6,62x62,0.007621
6,62x62,0.007733
6,62x62,0.007431
6,62x62,0.007551
6,62x62,0.007514
6,62x62,0.007607
6,62x62,0.007498
6,62x62,0.007491
6,62x62,0.007711
6,62x62,0.007586
