Spheres,Resolution,Time
6,155x155,0.048017
6,155x155,0.070344
6,155x155,0.070785
6,155x155,0.046590
6,155x155,0.046819
6,155x155,0.089973
6,155x155,0.052963
6,155x155,0.047237
6,155x155,0.046905
6,155x155,0.089994
6,155x155,0.053324
6,155x155,0.049059
6,155x155,0.049796
6,155x155,0.047176
6,155x155,0.069088
6,155x155,0.049515
6,155x155,0.096163
6,155x155,0.064878
6,155x155,0.048169
6,155x155,0.048210
6,155x155,0.048583
6,155x155,0.048852
6,155x155,0.048099
6,155x155,0.059162
6,155x155,0.054713
6,155x155,0.048333
6,155x155,0.048433
6,155x155,0.048198
6,155x155,0.048236
6,155x155,0.064862
6,155x155,0.061706
6,155x155,0.048365
6,155x155,0.061131
6,155x155,0.068988
6,155x155,0.047596
6,155x155,0.046746
6,155x155,0.064653
6,155x155,0.046981
6,155x155,0.047024
6,155x155,0.046458
6,155x155,0.046985
6,155x155,0.097388
6,155x155,0.049687
6,155x155,0.052043
6,155x155,0.078930
6,155x155,0.050036
6,155x155,0.108144
6,155x155,0.064597
6,155x155,0.053807
6,155x155,0.047940
