Spheres,Resolution,Time
6,337x337,0.230153
6,337x337,0.231055
6,337x337,0.229063
6,337x337,0.229241
6,337x337,0.230009
6,337x337,0.250099
6,337x337,0.237276
6,337x337,0.256603
6,337x337,0.237068
6,337x337,0.247910
6,337x337,0.260360
6,337x337,0.230027
6,337x337,0.281497
6,337x337,0.233923
6,337x337,0.228035
6,337x337,0.234973
6,337x337,0.228556
6,337x337,0.268393
6,337x337,0.243303
6,337x337,0.254419
6,337x337,0.267018
6,337x337,0.229754
6,337x337,0.245269
6,337x337,0.228506
6,337x337,0.265530
6,337x337,0.306276
6,337x337,0.247117
6,337x337,0.229371
6,337x337,0.299164
6,337x337,0.231536
6,337x337,0.246993
6,337x337,0.229208
6,337x337,0.246687
6,337x337,0.315182
6,337x337,0.278470
6,337x337,0.228611
6,337x337,0.290084
6,337x337,0.231050
6,337x337,0.245692
6,337x337,0.266986
6,337x337,0.264632
6,337x337,0.229619
6,337x337,0.228521
6,337x337,0.232050
6,337x337,0.263843
6,337x337,0.253340
6,337x337,0.232080
6,337x337,0.269988
6,337x337,0.262270
6,337x337,0.231532
