Spheres,Resolution,Time
6,163x163,0.053143
6,163x163,0.064888
6,163x163,0.121546
6,163x163,0.088738
6,163x163,0.052250
6,163x163,0.058904
6,163x163,0.065792
6,163x163,0.050898
6,163x163,0.053844
6,163x163,0.053297
6,163x163,0.053510
6,163x163,0.052493
6,163x163,0.051850
6,163x163,0.076441
6,163x163,0.122731
6,163x163,0.055465
6,163x163,0.053778
6,163x163,0.052629
6,163x163,0.052995
6,163x163,0.079971
6,163x163,0.059526
6,163x163,0.053075
6,163x163,0.052385
6,163x163,0.053213
6,163x163,0.053161
6,163x163,0.052719
6,163x163,0.070641
6,163x163,0.053905
6,163x163,0.105685
6,163x163,0.055623
6,163x163,0.052152
6,163x163,0.067414
6,163x163,0.061044
6,163x163,0.052159
6,163x163,0.050577
6,163x163,0.051384
6,163x163,0.093634
6,163x163,0.058012
6,163x163,0.051193
6,163x163,0.051903
6,163x163,0.063312
6,163x163,0.057631
6,163x163,0.051661
6,163x163,0.056678
6,163x163,0.086406
6,163x163,0.055435
6,163x163,0.051333
6,163x163,0.051364
6,163x163,0.058064
6,163x163,0.100754
