Spheres,Resolution,Time
6,213x213,0.091178
6,213x213,0.089861
6,213x213,0.089202
6,213x213,0.089977
6,213x213,0.098248
6,213x213,0.139049
6,213x213,0.108157
6,213x213,0.093802
6,213x213,0.087630
6,213x213,0.113519
6,213x213,0.094487
6,213x213,0.091596
6,213x213,0.091603
6,213x213,0.091176
6,213x213,0.121413
6,213x213,0.141391
6,213x213,0.091296
6,213x213,0.090994
6,213x213,0.091217
6,213x213,0.141919
6,213x213,0.089512
6,213x213,0.090069
6,213x213,0.088455
6,213x213,0.106879
6,213x213,0.087927
6,213x213,0.105130
6,213x213,0.088186
6,213x213,0.088839
6,213x213,0.089200
6,213x213,0.136499
6,213x213,0.094140
6,213x213,0.089554
6,213x213,0.132564
6,213x213,0.108573
6,213x213,0.088087
6,213x213,0.091707
6,213x213,0.090910
6,213x213,0.112611
6,213x213,0.090631
6,213x213,0.089667
6,213x213,0.089479
6,213x213,0.106368
6,213x213,0.089152
6,213x213,0.130655
6,213x213,0.108923
6,213x213,0.097595
6,213x213,0.135138
6,213x213,0.099613
6,213x213,0.101333
6,213x213,0.118096
