Spheres,Resolution,Time
6,58x58,0.007039
6,58x58,0.006687
6,58x58,0.007086
6,58x58,0.006935
6,58x58,0.006771
6,58x58,0.006657
6,58x58,0.006650
6,58x58,0.006722
6,58x58,0.006704
6,58x58,0.006629
6,58x58,0.006704
6,58x58,0.006618
6,58x58,0.006634
6,58x58,0.006487
6,58x58,0.006918
6,58x58,0.006336
6,58x58,0.006696
6,58x58,0.006339
6,58x58,0.006415
6,58x58,0.006928
6,58x58,0.006352
6,58x58,0.006808
6,58x58,0.006493
6,58x58,0.007071
6,58x58,0.006501
6,58x58,0.006463
6,58x58,0.006629
6,58x58,0.006517
6,58x58,0.006981
6,58x58,0.006430
6,58x58,0.006879
6,58x58,0.006914
6,58x58,0.006560
6,58x58,0.007057
6,58x58,0.006680
6,58x58,0.007283
6,58x58,0.007030
6,58x58,0.006652
6,58x58,0.006572
6,58x58,0.006504
6,58x58,0.006569
6,58x58,0.006495
6,58x58,0.006600
6,58x58,0.006466
6,58x58,0.006443
6,58x58,0.006406
6,58x58,0.006615
6,58x58,0.006643
6,58x58,0.006767
6,58x58,0.006745
