Spheres,Resolution,Time
6,328x328,0.213303
6,328x328,0.341701
6,328x328,0.229973
6,328x328,0.233635
6,328x328,0.220941
6,328x328,0.219621
6,328x328,0.253092
6,328x328,0.217102
6,328x328,0.210490
6,328x328,0.213331
6,328x328,0.245295
6,328x328,0.328331
6,328x328,0.212387
6,328x328,0.211996
6,328x328,0.210898
6,328x328,0.211413
6,328x328,0.231142
6,328x328,0.230004
6,328x328,0.240687
6,328x328,0.239690
6,328x328,0.239865
6,328x328,0.243058
6,328x328,0.303094
6,328x328,0.286799
6,328x328,0.209086
6,328x328,0.237310
6,328x328,0.223167
6,328x328,0.225475
6,328x328,0.285291
6,328x328,0.260690
6,328x328,0.258238
6,328x328,0.230525
6,328x328,0.331682
6,328x328,0.210525
6,328x328,0.303357
6,328x328,0.475800
6,328x328,0.359230
6,328x328,0.258225
6,328x328,0.215919
6,328x328,0.232956
6,328x328,0.364646
6,328x328,0.232489
6,328x328,0.215984
6,328x328,0.273745
6,328x328,0.226125
6,328x328,0.239493
6,328x328,0.274274
6,328x328,0.280346
6,328x328,0.369536
6,328x328,0.213592
