Spheres,Resolution,Time
6,363x363,0.266487
6,363x363,0.353635
6,363x363,0.269040
6,363x363,0.290590
6,363x363,0.330539
6,363x363,0.267044
6,363x363,0.270721
6,363x363,0.266404
6,363x363,0.313687
6,363x363,0.316554
6,363x363,0.270457
6,363x363,0.265676
6,363x363,0.272046
6,363x363,0.267511
6,363x363,0.271029
6,363x363,0.304862
6,363x363,0.313301
6,363x363,0.296560
6,363x363,0.297206
6,363x363,0.281423
6,363x363,0.265382
6,363x363,0.266354
6,363x363,0.270225
6,363x363,0.321703
6,363x363,0.300319
6,363x363,0.321962
6,363x363,0.314565
6,363x363,0.294144
6,363x363,0.282479
6,363x363,0.282521
6,363x363,0.302802
6,363x363,0.266286
6,363x363,0.281979
6,363x363,0.282422
6,363x363,0.314005
6,363x363,0.297882
6,363x363,0.303300
6,363x363,0.328965
6,363x363,0.302885
6,363x363,0.267939
6,363x363,0.386921
6,363x363,0.293991
6,363x363,0.313215
6,363x363,0.299450
6,363x363,0.266259
6,363x363,0.282140
6,363x363,0.286857
6,363x363,0.266516
6,363x363,0.285398
6,363x363,0.297525
