Spheres,Resolution,Time
1,84x84,0.000145
1,84x84,0.000052
1,84x84,0.000043
1,84x84,0.000041
1,84x84,0.000038
1,84x84,0.000042
1,84x84,0.000041
1,84x84,0.000039
1,84x84,0.000039
1,84x84,0.000038
1,84x84,0.000039
1,84x84,0.000039
1,84x84,0.000035
1,84x84,0.000041
1,84x84,0.000075
1,84x84,0.000045
1,84x84,0.000041
1,84x84,0.000043
1,84x84,0.000038
1,84x84,0.000043
1,84x84,0.000043
1,84x84,0.000039
1,84x84,0.000039
1,84x84,0.000040
1,84x84,0.000038
1,84x84,0.000039
1,84x84,0.000041
1,84x84,0.000039
1,84x84,0.000038
1,84x84,0.000037
1,84x84,0.000038
1,84x84,0.000037
1,84x84,0.000040
1,84x84,0.000038
1,84x84,0.000037
1,84x84,0.000036
1,84x84,0.000046
1,84x84,0.000038
1,84x84,0.000035
1,84x84,0.000037
1,84x84,0.000035
1,84x84,0.000037
1,84x84,0.000036
1,84x84,0.000035
1,84x84,0.000034
1,84x84,0.000036
1,84x84,0.000036
1,84x84,0.000037
1,84x84,0.000035
1,84x84,0.000035
