Spheres,Resolution,Time
1,72x72,0.000149
1,72x72,0.000051
1,72x72,0.000038
1,72x72,0.000037
1,72x72,0.000034
1,72x72,0.000032
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000030
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000032
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000032
1,72x72,0.000035
1,72x72,0.000032
1,72x72,0.000031
1,72x72,0.000030
1,72x72,0.000031
1,72x72,0.000031
1,72x72,0.000034
1,72x72,0.000033
1,72x72,0.000032
1,72x72,0.000031
1,72x72,0.000033
1,72x72,0.000040
1,72x72,0.000038
1,72x72,0.000050
1,72x72,0.000038
1,72x72,0.000032
1,72x72,0.000039
1,72x72,0.000042
1,72x72,0.000036
1,72x72,0.000034
1,72x72,0.000038
1,72x72,0.000040
1,72x72,0.000037
1,72x72,0.000039
1,72x72,0.000039
1,72x72,0.000040
1,72x72,0.000043
1,72x72,0.000038
1,72x72,0.000038
1,72x72,0.000036
