Spheres,Resolution,Time
1,75x75,0.000092
1,75x75,0.000047
1,75x75,0.000037
1,75x75,0.000037
1,75x75,0.000038
1,75x75,0.000039
1,75x75,0.000037
1,75x75,0.000037
1,75x75,0.000036
1,75x75,0.000036
1,75x75,0.000037
1,75x75,0.000037
1,75x75,0.000175
1,75x75,0.000077
1,75x75,0.000053
1,75x75,0.000049
1,75x75,0.000064
1,75x75,0.000046
1,75x75,0.000046
1,75x75,0.000048
1,75x75,0.000123
1,75x75,0.000051
1,75x75,0.000083
1,75x75,0.000048
1,75x75,0.000048
1,75x75,0.000047
1,75x75,0.000242
1,75x75,0.000246
1,75x75,0.000102
1,75x75,0.000050
1,75x75,0.000632
1,75x75,0.000115
1,75x75,0.000044
1,75x75,0.000037
1,75x75,0.000037
1,75x75,0.000037
1,75x75,0.000034
1,75x75,0.000034
1,75x75,0.000033
1,75x75,0.000033
1,75x75,0.000033
1,75x75,0.000033
1,75x75,0.000034
1,75x75,0.000033
1,75x75,0.000033
1,75x75,0.000033
1,75x75,0.000033
1,75x75,0.000033
1,75x75,0.000033
1,75x75,0.000033
