Spheres,Resolution,Time
1,88x88,0.000146
1,88x88,0.000060
1,88x88,0.000039
1,88x88,0.000066
1,88x88,0.000055
1,88x88,0.000044
1,88x88,0.000048
1,88x88,0.000048
1,88x88,0.000043
1,88x88,0.000047
1,88x88,0.000039
1,88x88,0.000038
1,88x88,0.000043
1,88x88,0.000045
1,88x88,0.000044
1,88x88,0.000044
1,88x88,0.000044
1,88x88,0.000044
1,88x88,0.000039
1,88x88,0.000040
1,88x88,0.000043
1,88x88,0.000044
1,88x88,0.000042
1,88x88,0.000044
1,88x88,0.000040
1,88x88,0.000046
1,88x88,0.000043
1,88x88,0.000043
1,88x88,0.000041
1,88x88,0.000043
1,88x88,0.000044
1,88x88,0.000044
1,88x88,0.000040
1,88x88,0.000044
1,88x88,0.000044
1,88x88,0.000043
1,88x88,0.000039
1,88x88,0.000042
1,88x88,0.000042
1,88x88,0.000038
1,88x88,0.000032
1,88x88,0.000032
1,88x88,0.000032
1,88x88,0.000033
1,88x88,0.000033
1,88x88,0.000035
1,88x88,0.000045
1,88x88,0.000042
1,88x88,0.000041
1,88x88,0.000040
