Spheres,Resolution,Time
1,10x10,0.000098
1,10x10,0.000056
1,10x10,0.000040
1,10x10,0.000058
1,10x10,0.000060
1,10x10,0.000083
1,10x10,0.000053
1,10x10,0.000046
1,10x10,0.000068
1,10x10,0.000065
1,10x10,0.000052
1,10x10,0.000041
1,10x10,0.000037
1,10x10,0.000046
1,10x10,0.000042
1,10x10,0.000041
1,10x10,0.000038
1,10x10,0.000038
1,10x10,0.000166
1,10x10,0.000054
1,10x10,0.000045
1,10x10,0.000045
1,10x10,0.000143
1,10x10,0.000274
1,10x10,0.000042
1,10x10,0.000036
1,10x10,0.000036
1,10x10,0.000035
1,10x10,0.000036
1,10x10,0.000074
1,10x10,0.000155
1,10x10,0.000177
1,10x10,0.000110
1,10x10,0.000105
1,10x10,0.000041
1,10x10,0.000039
1,10x10,0.000043
1,10x10,0.000038
1,10x10,0.000037
1,10x10,0.000044
1,10x10,0.000043
1,10x10,0.000041
1,10x10,0.000034
1,10x10,0.000034
1,10x10,0.000034
1,10x10,0.000034
1,10x10,0.000033
1,10x10,0.000034
1,10x10,0.000033
1,10x10,0.000032
