Spheres,Resolution,Time
1,50x50,0.000104
1,50x50,0.000049
1,50x50,0.000036
1,50x50,0.000032
1,50x50,0.000031
1,50x50,0.000031
1,50x50,0.000031
1,50x50,0.000031
1,50x50,0.000039
1,50x50,0.000031
1,50x50,0.000030
1,50x50,0.000031
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000031
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000031
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000029
1,50x50,0.000030
1,50x50,0.000034
1,50x50,0.000037
1,50x50,0.000032
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000030
1,50x50,0.000036
1,50x50,0.000041
1,50x50,0.000037
1,50x50,0.000039
1,50x50,0.000032
1,50x50,0.000038
1,50x50,0.000038
