Spheres,Resolution,Time
1,22x22,0.000132
1,22x22,0.000050
1,22x22,0.000036
1,22x22,0.000036
1,22x22,0.000040
1,22x22,0.000042
1,22x22,0.000070
1,22x22,0.000040
1,22x22,0.000040
1,22x22,0.000042
1,22x22,0.000038
1,22x22,0.000040
1,22x22,0.000036
1,22x22,0.000037
1,22x22,0.000035
1,22x22,0.000039
1,22x22,0.000036
1,22x22,0.000040
1,22x22,0.000183
1,22x22,0.000185
1,22x22,0.000108
1,22x22,0.000108
1,22x22,0.000031
1,22x22,0.000031
1,22x22,0.000031
1,22x22,0.000031
1,22x22,0.000030
1,22x22,0.000030
1,22x22,0.000030
1,22x22,0.000031
1,22x22,0.000030
1,22x22,0.000030
1,22x22,0.000030
1,22x22,0.000030
1,22x22,0.000058
1,22x22,0.000060
1,22x22,0.000059
1,22x22,0.000057
1,22x22,0.000059
1,22x22,0.000060
1,22x22,0.000030
1,22x22,0.000030
1,22x22,0.000033
1,22x22,0.000059
1,22x22,0.000062
1,22x22,0.000061
1,22x22,0.000059
1,22x22,0.000055
1,22x22,0.000028
1,22x22,0.000028
