Spheres,Resolution,Time
1,13x13,0.000186
1,13x13,0.000068
1,13x13,0.000067
1,13x13,0.000063
1,13x13,0.000060
1,13x13,0.000038
1,13x13,0.000036
1,13x13,0.000053
1,13x13,0.000057
1,13x13,0.000055
1,13x13,0.000053
1,13x13,0.000054
1,13x13,0.000073
1,13x13,0.000059
1,13x13,0.000056
1,13x13,0.000064
1,13x13,0.000042
1,13x13,0.000053
1,13x13,0.000053
1,13x13,0.000071
1,13x13,0.000037
1,13x13,0.000054
1,13x13,0.000052
1,13x13,0.000074
1,13x13,0.000059
1,13x13,0.000036
1,13x13,0.000106
1,13x13,0.000061
1,13x13,0.000088
1,13x13,0.000078
1,13x13,0.000084
1,13x13,0.000087
1,13x13,0.000089
1,13x13,0.000154
1,13x13,0.000137
1,13x13,0.000063
1,13x13,0.000076
1,13x13,0.000073
1,13x13,0.000073
1,13x13,0.000050
1,13x13,0.000049
1,13x13,0.000051
1,13x13,0.000075
1,13x13,0.000062
1,13x13,0.000061
1,13x13,0.000057
1,13x13,0.000056
1,13x13,0.000056
1,13x13,0.000056
1,13x13,0.000060
