Spheres,Resolution,Time
1,86x86,0.000150
1,86x86,0.000049
1,86x86,0.000041
1,86x86,0.000038
1,86x86,0.000044
1,86x86,0.000042
1,86x86,0.000040
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000037
1,86x86,0.000036
1,86x86,0.000037
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000037
1,86x86,0.000036
1,86x86,0.000039
1,86x86,0.000036
1,86x86,0.000036
1,86x86,0.000039
1,86x86,0.000049
1,86x86,0.000043
1,86x86,0.000037
1,86x86,0.000037
1,86x86,0.000037
1,86x86,0.000038
1,86x86,0.000034
1,86x86,0.000033
1,86x86,0.000034
1,86x86,0.000033
1,86x86,0.000034
1,86x86,0.000033
1,86x86,0.000033
1,86x86,0.000034
1,86x86,0.000033
1,86x86,0.000034
1,86x86,0.000034
1,86x86,0.000034
1,86x86,0.000038
1,86x86,0.000038
1,86x86,0.000036
1,86x86,0.000037
