Spheres,Resolution,Time
1,75x75,0.000143
1,75x75,0.000090
1,75x75,0.000065
1,75x75,0.000061
1,75x75,0.000059
1,75x75,0.000059
1,75x75,0.000059
1,75x75,0.000061
1,75x75,0.000062
1,75x75,0.000057
1,75x75,0.000053
1,75x75,0.000053
1,75x75,0.000055
1,75x75,0.000054
1,75x75,0.000036
1,75x75,0.000053
1,75x75,0.000055
1,75x75,0.000055
1,75x75,0.000036
1,75x75,0.000057
1,75x75,0.000058
1,75x75,0.000059
1,75x75,0.000121
1,75x75,0.000074
1,75x75,0.000069
1,75x75,0.000069
1,75x75,0.000056
1,75x75,0.000045
1,75x75,0.000042
1,75x75,0.000040
1,75x75,0.000040
1,75x75,0.000036
1,75x75,0.000038
1,75x75,0.000045
1,75x75,0.000226
1,75x75,0.000125
1,75x75,0.000059
1,75x75,0.000037
1,75x75,0.000046
1,75x75,0.000076
1,75x75,0.000036
1,75x75,0.000045
1,75x75,0.000044
1,75x75,0.000048
1,75x75,0.000266
1,75x75,0.000170
1,75x75,0.000095
1,75x75,0.000109
1,75x75,0.000046
1,75x75,0.000048
