Spheres,Resolution,Time
1,60x60,0.000101
1,60x60,0.000060
1,60x60,0.000045
1,60x60,0.000041
1,60x60,0.000038
1,60x60,0.000037
1,60x60,0.000035
1,60x60,0.000034
1,60x60,0.000033
1,60x60,0.000035
1,60x60,0.000034
1,60x60,0.000036
1,60x60,0.000036
1,60x60,0.000036
1,60x60,0.000035
1,60x60,0.000035
1,60x60,0.000035
1,60x60,0.000038
1,60x60,0.000036
1,60x60,0.000044
1,60x60,0.000032
1,60x60,0.000031
1,60x60,0.000033
1,60x60,0.000039
1,60x60,0.000039
1,60x60,0.000040
1,60x60,0.000043
1,60x60,0.000037
1,60x60,0.000031
1,60x60,0.000028
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000027
1,60x60,0.000031
1,60x60,0.000029
1,60x60,0.000028
1,60x60,0.000028
1,60x60,0.000027
1,60x60,0.000028
1,60x60,0.000029
1,60x60,0.000027
