Spheres,Resolution,Time
1,89x89,0.000101
1,89x89,0.000053
1,89x89,0.000039
1,89x89,0.000037
1,89x89,0.000037
1,89x89,0.000037
1,89x89,0.000037
1,89x89,0.000037
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000062
1,89x89,0.000044
1,89x89,0.000045
1,89x89,0.000045
1,89x89,0.000043
1,89x89,0.000041
1,89x89,0.000041
1,89x89,0.000037
1,89x89,0.000035
1,89x89,0.000035
1,89x89,0.000036
1,89x89,0.000037
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000168
1,89x89,0.000131
1,89x89,0.000047
1,89x89,0.000038
1,89x89,0.000034
1,89x89,0.000039
1,89x89,0.000039
1,89x89,0.000033
1,89x89,0.000032
1,89x89,0.000044
1,89x89,0.000038
1,89x89,0.000046
1,89x89,0.000047
1,89x89,0.000041
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000035
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000036
1,89x89,0.000036
