Spheres,Resolution,Time
1,5x5,0.000080
1,5x5,0.000061
1,5x5,0.000059
1,5x5,0.000073
1,5x5,0.000034
1,5x5,0.000042
1,5x5,0.000049
1,5x5,0.000038
1,5x5,0.000063
1,5x5,0.000047
1,5x5,0.000037
1,5x5,0.000034
1,5x5,0.000036
1,5x5,0.000035
1,5x5,0.000036
1,5x5,0.000038
1,5x5,0.000064
1,5x5,0.000066
1,5x5,0.000070
1,5x5,0.000037
1,5x5,0.000034
1,5x5,0.000033
1,5x5,0.000033
1,5x5,0.000033
1,5x5,0.000034
1,5x5,0.000033
1,5x5,0.000033
1,5x5,0.000032
1,5x5,0.000032
1,5x5,0.000032
1,5x5,0.000034
1,5x5,0.000033
1,5x5,0.000033
1,5x5,0.000038
1,5x5,0.000034
1,5x5,0.000037
1,5x5,0.000064
1,5x5,0.000064
1,5x5,0.000062
1,5x5,0.000057
1,5x5,0.000056
1,5x5,0.000055
1,5x5,0.000055
1,5x5,0.000057
1,5x5,0.000032
1,5x5,0.000033
1,5x5,0.000032
1,5x5,0.000033
1,5x5,0.000033
1,5x5,0.000033
