Spheres,Resolution,Time
1,70x70,0.000139
1,70x70,0.000071
1,70x70,0.000055
1,70x70,0.000054
1,70x70,0.000202
1,70x70,0.000124
1,70x70,0.000058
1,70x70,0.000053
1,70x70,0.000036
1,70x70,0.000036
1,70x70,0.000071
1,70x70,0.000056
1,70x70,0.000055
1,70x70,0.000054
1,70x70,0.000037
1,70x70,0.000057
1,70x70,0.000053
1,70x70,0.000051
1,70x70,0.000054
1,70x70,0.000053
1,70x70,0.000059
1,70x70,0.000056
1,70x70,0.000052
1,70x70,0.000035
1,70x70,0.000069
1,70x70,0.000054
1,70x70,0.000055
1,70x70,0.000054
1,70x70,0.000052
1,70x70,0.000054
1,70x70,0.000053
1,70x70,0.000052
1,70x70,0.000053
1,70x70,0.000053
1,70x70,0.000053
1,70x70,0.000054
1,70x70,0.000055
1,70x70,0.000036
1,70x70,0.000070
1,70x70,0.000063
1,70x70,0.000055
1,70x70,0.000053
1,70x70,0.000053
1,70x70,0.000034
1,70x70,0.000034
1,70x70,0.000068
1,70x70,0.000053
1,70x70,0.000054
1,70x70,0.000034
1,70x70,0.000052
