Spheres,Resolution,Time
1,26x26,0.000134
1,26x26,0.000040
1,26x26,0.000110
1,26x26,0.000063
1,26x26,0.000071
1,26x26,0.000068
1,26x26,0.000066
1,26x26,0.000068
1,26x26,0.000068
1,26x26,0.000071
1,26x26,0.000068
1,26x26,0.000066
1,26x26,0.000067
1,26x26,0.000059
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000030
1,26x26,0.000029
1,26x26,0.000030
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000029
1,26x26,0.000036
1,26x26,0.000040
1,26x26,0.000033
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000036
1,26x26,0.000044
1,26x26,0.000037
1,26x26,0.000033
1,26x26,0.000032
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000032
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000033
1,26x26,0.000032
