Spheres,Resolution,Time
1,55x55,0.000104
1,55x55,0.000047
1,55x55,0.000041
1,55x55,0.000051
1,55x55,0.000043
1,55x55,0.000042
1,55x55,0.000038
1,55x55,0.000037
1,55x55,0.000044
1,55x55,0.000043
1,55x55,0.000041
1,55x55,0.000040
1,55x55,0.000038
1,55x55,0.000042
1,55x55,0.000041
1,55x55,0.000040
1,55x55,0.000039
1,55x55,0.000042
1,55x55,0.000039
1,55x55,0.000038
1,55x55,0.000044
1,55x55,0.000036
1,55x55,0.000032
1,55x55,0.000031
1,55x55,0.000033
1,55x55,0.000033
1,55x55,0.000031
1,55x55,0.000222
1,55x55,0.000172
1,55x55,0.000111
1,55x55,0.000107
1,55x55,0.000031
1,55x55,0.000028
1,55x55,0.000027
1,55x55,0.000028
1,55x55,0.000028
1,55x55,0.000027
1,55x55,0.000028
1,55x55,0.000027
1,55x55,0.000027
1,55x55,0.000027
1,55x55,0.000027
1,55x55,0.000028
1,55x55,0.000028
1,55x55,0.000028
1,55x55,0.000029
1,55x55,0.000033
1,55x55,0.000029
1,55x55,0.000028
1,55x55,0.000028
