Spheres,Resolution,Time
1,48x48,0.000081
1,48x48,0.000057
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000040
1,48x48,0.000036
1,48x48,0.000034
1,48x48,0.000035
1,48x48,0.000034
1,48x48,0.000034
1,48x48,0.000036
1,48x48,0.000040
1,48x48,0.000040
1,48x48,0.000037
1,48x48,0.000037
1,48x48,0.000038
1,48x48,0.000037
1,48x48,0.000051
1,48x48,0.000037
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000035
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000031
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000032
1,48x48,0.000031
1,48x48,0.000032
1,48x48,0.000039
1,48x48,0.000040
