Spheres,Resolution,Time
1,67x67,0.000096
1,67x67,0.000053
1,67x67,0.000034
1,67x67,0.000032
1,67x67,0.000032
1,67x67,0.000032
1,67x67,0.000032
1,67x67,0.000031
1,67x67,0.000032
1,67x67,0.000032
1,67x67,0.000032
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000033
1,67x67,0.000033
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000031
1,67x67,0.000034
1,67x67,0.000038
1,67x67,0.000034
1,67x67,0.000033
1,67x67,0.000031
1,67x67,0.000032
1,67x67,0.000043
1,67x67,0.000045
1,67x67,0.000117
1,67x67,0.000057
1,67x67,0.000051
1,67x67,0.000099
1,67x67,0.000047
1,67x67,0.000040
1,67x67,0.000035
1,67x67,0.000035
1,67x67,0.000051
1,67x67,0.000037
1,67x67,0.000035
1,67x67,0.000036
1,67x67,0.000061
1,67x67,0.000044
1,67x67,0.000045
1,67x67,0.000053
