Spheres,Resolution,Time
1,87x87,0.000093
1,87x87,0.000051
1,87x87,0.000033
1,87x87,0.000032
1,87x87,0.000032
1,87x87,0.000031
1,87x87,0.000032
1,87x87,0.000031
1,87x87,0.000032
1,87x87,0.000032
1,87x87,0.000032
1,87x87,0.000032
1,87x87,0.000031
1,87x87,0.000032
1,87x87,0.000031
1,87x87,0.000031
1,87x87,0.000034
1,87x87,0.000029
1,87x87,0.000029
1,87x87,0.000029
1,87x87,0.000028
1,87x87,0.000031
1,87x87,0.000033
1,87x87,0.000038
1,87x87,0.000041
1,87x87,0.000073
1,87x87,0.000041
1,87x87,0.000042
1,87x87,0.000041
1,87x87,0.000041
1,87x87,0.000037
1,87x87,0.000040
1,87x87,0.000040
1,87x87,0.000049
1,87x87,0.000076
1,87x87,0.000048
1,87x87,0.000181
1,87x87,0.000048
1,87x87,0.000105
1,87x87,0.000036
1,87x87,0.000038
1,87x87,0.000043
1,87x87,0.000043
1,87x87,0.000040
1,87x87,0.000041
1,87x87,0.000040
1,87x87,0.000043
1,87x87,0.000037
1,87x87,0.000033
1,87x87,0.000033
