Spheres,Resolution,Time
1,73x73,0.000148
1,73x73,0.000059
1,73x73,0.000049
1,73x73,0.000050
1,73x73,0.000049
1,73x73,0.000039
1,73x73,0.000037
1,73x73,0.000040
1,73x73,0.000035
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000036
1,73x73,0.000031
1,73x73,0.000039
1,73x73,0.000033
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000032
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000032
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000034
1,73x73,0.000031
1,73x73,0.000034
1,73x73,0.000031
1,73x73,0.000037
1,73x73,0.000030
1,73x73,0.000032
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000031
1,73x73,0.000033
1,73x73,0.000042
1,73x73,0.000206
1,73x73,0.000106
1,73x73,0.000111
1,73x73,0.000029
1,73x73,0.000167
1,73x73,0.000111
1,73x73,0.000028
1,73x73,0.000029
1,73x73,0.000029
1,73x73,0.000029
