Spheres,Resolution,Time
1,49x49,0.000077
1,49x49,0.000043
1,49x49,0.000028
1,49x49,0.000028
1,49x49,0.000027
1,49x49,0.000027
1,49x49,0.000027
1,49x49,0.000028
1,49x49,0.000027
1,49x49,0.000026
1,49x49,0.000027
1,49x49,0.000027
1,49x49,0.000028
1,49x49,0.000027
1,49x49,0.000027
1,49x49,0.000027
1,49x49,0.000032
1,49x49,0.000033
1,49x49,0.000031
1,49x49,0.000032
1,49x49,0.000031
1,49x49,0.000030
1,49x49,0.000029
1,49x49,0.000031
1,49x49,0.000037
1,49x49,0.000038
1,49x49,0.000037
1,49x49,0.000042
1,49x49,0.000045
1,49x49,0.000049
1,49x49,0.000042
1,49x49,0.000034
1,49x49,0.000033
1,49x49,0.000032
1,49x49,0.000034
1,49x49,0.000033
1,49x49,0.000033
1,49x49,0.000037
1,49x49,0.000036
1,49x49,0.000035
1,49x49,0.000034
1,49x49,0.000032
1,49x49,0.000033
1,49x49,0.000034
1,49x49,0.000033
1,49x49,0.000032
1,49x49,0.000034
1,49x49,0.000033
1,49x49,0.000042
1,49x49,0.000039
