Spheres,Resolution,Time
1,81x81,0.000160
1,81x81,0.000050
1,81x81,0.000036
1,81x81,0.000049
1,81x81,0.000046
1,81x81,0.000043
1,81x81,0.000043
1,81x81,0.000041
1,81x81,0.000042
1,81x81,0.000044
1,81x81,0.000042
1,81x81,0.000042
1,81x81,0.000043
1,81x81,0.000045
1,81x81,0.000068
1,81x81,0.000064
1,81x81,0.000047
1,81x81,0.000040
1,81x81,0.000048
1,81x81,0.000039
1,81x81,0.000037
1,81x81,0.000036
1,81x81,0.000036
1,81x81,0.000036
1,81x81,0.000036
1,81x81,0.000036
1,81x81,0.000035
1,81x81,0.000035
1,81x81,0.000037
1,81x81,0.000038
1,81x81,0.000036
1,81x81,0.000033
1,81x81,0.000032
1,81x81,0.000032
1,81x81,0.000032
1,81x81,0.000032
1,81x81,0.000032
1,81x81,0.000032
1,81x81,0.000032
1,81x81,0.000039
1,81x81,0.000045
1,81x81,0.000041
1,81x81,0.000040
1,81x81,0.000039
1,81x81,0.000039
1,81x81,0.000038
1,81x81,0.000038
1,81x81,0.000039
1,81x81,0.000039
1,81x81,0.000041
