Spheres,Resolution,Time
1,37x37,0.000120
1,37x37,0.000068
1,37x37,0.000057
1,37x37,0.000061
1,37x37,0.000063
1,37x37,0.000202
1,37x37,0.000123
1,37x37,0.000058
1,37x37,0.000062
1,37x37,0.000054
1,37x37,0.000051
1,37x37,0.000052
1,37x37,0.000059
1,37x37,0.000159
1,37x37,0.000180
1,37x37,0.000125
1,37x37,0.000061
1,37x37,0.000072
1,37x37,0.000058
1,37x37,0.000057
1,37x37,0.000046
1,37x37,0.000054
1,37x37,0.000044
1,37x37,0.000037
1,37x37,0.000037
1,37x37,0.000045
1,37x37,0.000044
1,37x37,0.000047
1,37x37,0.000036
1,37x37,0.000035
1,37x37,0.000035
1,37x37,0.000035
1,37x37,0.000035
1,37x37,0.000036
1,37x37,0.000035
1,37x37,0.000035
1,37x37,0.000033
1,37x37,0.000034
1,37x37,0.000037
1,37x37,0.000035
1,37x37,0.000035
1,37x37,0.000036
1,37x37,0.000036
1,37x37,0.000038
1,37x37,0.000036
1,37x37,0.000036
1,37x37,0.000037
1,37x37,0.000040
1,37x37,0.000039
1,37x37,0.000037
