Spheres,Resolution,Time
1,38x38,0.000092
1,38x38,0.000052
1,38x38,0.000037
1,38x38,0.000067
1,38x38,0.000053
1,38x38,0.000043
1,38x38,0.000038
1,38x38,0.000038
1,38x38,0.000040
1,38x38,0.000044
1,38x38,0.000043
1,38x38,0.000033
1,38x38,0.000035
1,38x38,0.000041
1,38x38,0.000039
1,38x38,0.000037
1,38x38,0.000036
1,38x38,0.000035
1,38x38,0.000039
1,38x38,0.000037
1,38x38,0.000044
1,38x38,0.000038
1,38x38,0.000031
1,38x38,0.000031
1,38x38,0.000031
1,38x38,0.000030
1,38x38,0.000030
1,38x38,0.000030
1,38x38,0.000031
1,38x38,0.000034
1,38x38,0.000031
1,38x38,0.000030
1,38x38,0.000030
1,38x38,0.000030
1,38x38,0.000031
1,38x38,0.000044
1,38x38,0.000045
1,38x38,0.000035
1,38x38,0.000034
1,38x38,0.000030
1,38x38,0.000041
1,38x38,0.000034
1,38x38,0.000033
1,38x38,0.000032
1,38x38,0.000033
1,38x38,0.000031
1,38x38,0.000030
1,38x38,0.000030
1,38x38,0.000030
1,38x38,0.000030
