Spheres,Resolution,Time
1,91x91,0.000157
1,91x91,0.000141
1,91x91,0.000039
1,91x91,0.000105
1,91x91,0.000042
1,91x91,0.000037
1,91x91,0.000053
1,91x91,0.000040
1,91x91,0.000037
1,91x91,0.000034
1,91x91,0.000035
1,91x91,0.000034
1,91x91,0.000035
1,91x91,0.000034
1,91x91,0.000035
1,91x91,0.000035
1,91x91,0.000036
1,91x91,0.000036
1,91x91,0.000034
1,91x91,0.000035
1,91x91,0.000035
1,91x91,0.000035
1,91x91,0.000036
1,91x91,0.000039
1,91x91,0.000035
1,91x91,0.000037
1,91x91,0.000040
1,91x91,0.000040
1,91x91,0.000036
1,91x91,0.000038
1,91x91,0.000038
1,91x91,0.000038
1,91x91,0.000034
1,91x91,0.000046
1,91x91,0.000037
1,91x91,0.000036
1,91x91,0.000034
1,91x91,0.000034
1,91x91,0.000036
1,91x91,0.000036
1,91x91,0.000035
1,91x91,0.000035
1,91x91,0.000034
1,91x91,0.000035
1,91x91,0.000034
1,91x91,0.000034
1,91x91,0.000035
1,91x91,0.000035
1,91x91,0.000035
1,91x91,0.000036
