Spheres,Resolution,Time
1,61x61,0.000135
1,61x61,0.000048
1,61x61,0.000044
1,61x61,0.000040
1,61x61,0.000038
1,61x61,0.000036
1,61x61,0.000037
1,61x61,0.000037
1,61x61,0.000037
1,61x61,0.000036
1,61x61,0.000035
1,61x61,0.000036
1,61x61,0.000035
1,61x61,0.000034
1,61x61,0.000037
1,61x61,0.000034
1,61x61,0.000034
1,61x61,0.000038
1,61x61,0.000190
1,61x61,0.000177
1,61x61,0.000110
1,61x61,0.000111
1,61x61,0.000041
1,61x61,0.000046
1,61x61,0.000049
1,61x61,0.000037
1,61x61,0.000039
1,61x61,0.000071
1,61x61,0.000068
1,61x61,0.000055
1,61x61,0.000053
1,61x61,0.000061
1,61x61,0.000058
1,61x61,0.000035
1,61x61,0.000070
1,61x61,0.000053
1,61x61,0.000036
1,61x61,0.000060
1,61x61,0.000053
1,61x61,0.000035
1,61x61,0.000044
1,61x61,0.000044
1,61x61,0.000043
1,61x61,0.000043
1,61x61,0.000044
1,61x61,0.000043
1,61x61,0.000044
1,61x61,0.000050
1,61x61,0.000047
1,61x61,0.000043
