Spheres,Resolution,Time
1,96x96,0.000145
1,96x96,0.000045
1,96x96,0.000034
1,96x96,0.000033
1,96x96,0.000032
1,96x96,0.000033
1,96x96,0.000032
1,96x96,0.000032
1,96x96,0.000032
1,96x96,0.000032
1,96x96,0.000051
1,96x96,0.000233
1,96x96,0.000052
1,96x96,0.000051
1,96x96,0.000048
1,96x96,0.000040
1,96x96,0.000086
1,96x96,0.000049
1,96x96,0.000186
1,96x96,0.000065
1,96x96,0.000136
1,96x96,0.000043
1,96x96,0.000037
1,96x96,0.000036
1,96x96,0.000043
1,96x96,0.000038
1,96x96,0.000039
1,96x96,0.000033
1,96x96,0.000033
1,96x96,0.000032
1,96x96,0.000036
1,96x96,0.000032
1,96x96,0.000030
1,96x96,0.000031
1,96x96,0.000033
1,96x96,0.000031
1,96x96,0.000030
1,96x96,0.000033
1,96x96,0.000039
1,96x96,0.000033
1,96x96,0.000033
1,96x96,0.000033
1,96x96,0.000032
1,96x96,0.000032
1,96x96,0.000032
1,96x96,0.000032
1,96x96,0.000033
1,96x96,0.000032
1,96x96,0.000032
1,96x96,0.000033
