Spheres,Resolution,Time
1,18x18,0.000177
1,18x18,0.000067
1,18x18,0.000046
1,18x18,0.000044
1,18x18,0.000045
1,18x18,0.000048
1,18x18,0.000039
1,18x18,0.000066
1,18x18,0.000047
1,18x18,0.000039
1,18x18,0.000039
1,18x18,0.000054
1,18x18,0.000044
1,18x18,0.000040
1,18x18,0.000044
1,18x18,0.000044
1,18x18,0.000034
1,18x18,0.000034
1,18x18,0.000034
1,18x18,0.000033
1,18x18,0.000074
1,18x18,0.000092
1,18x18,0.000279
1,18x18,0.000176
1,18x18,0.000107
1,18x18,0.000132
1,18x18,0.000061
1,18x18,0.000041
1,18x18,0.000057
1,18x18,0.000058
1,18x18,0.000065
1,18x18,0.000080
1,18x18,0.000217
1,18x18,0.000121
1,18x18,0.000054
1,18x18,0.000053
1,18x18,0.000052
1,18x18,0.000054
1,18x18,0.000035
1,18x18,0.000047
1,18x18,0.000045
1,18x18,0.000044
1,18x18,0.000044
1,18x18,0.000058
1,18x18,0.000046
1,18x18,0.000067
1,18x18,0.000046
1,18x18,0.000044
1,18x18,0.000044
1,18x18,0.000044
