Spheres,Resolution,Time
1,61x61,0.000100
1,61x61,0.000042
1,61x61,0.000033
1,61x61,0.000032
1,61x61,0.000032
1,61x61,0.000031
1,61x61,0.000034
1,61x61,0.000029
1,61x61,0.000029
1,61x61,0.000028
1,61x61,0.000029
1,61x61,0.000029
1,61x61,0.000028
1,61x61,0.000028
1,61x61,0.000029
1,61x61,0.000028
1,61x61,0.000028
1,61x61,0.000028
1,61x61,0.000028
1,61x61,0.000028
1,61x61,0.000028
1,61x61,0.000029
1,61x61,0.000029
1,61x61,0.000031
1,61x61,0.000036
1,61x61,0.000068
1,61x61,0.000060
1,61x61,0.000047
1,61x61,0.000049
1,61x61,0.000044
1,61x61,0.000038
1,61x61,0.000038
1,61x61,0.000043
1,61x61,0.000102
1,61x61,0.000043
1,61x61,0.000039
1,61x61,0.000039
1,61x61,0.000043
1,61x61,0.000036
1,61x61,0.000036
1,61x61,0.000037
1,61x61,0.000036
1,61x61,0.000036
1,61x61,0.000438
1,61x61,0.000245
1,61x61,0.000108
1,61x61,0.000044
1,61x61,0.000039
1,61x61,0.000038
1,61x61,0.000038
