Spheres,Resolution,Time
1,94x94,0.000107
1,94x94,0.000053
1,94x94,0.000037
1,94x94,0.000034
1,94x94,0.000034
1,94x94,0.000035
1,94x94,0.000034
1,94x94,0.000035
1,94x94,0.000034
1,94x94,0.000034
1,94x94,0.000037
1,94x94,0.000038
1,94x94,0.000035
1,94x94,0.000035
1,94x94,0.000035
1,94x94,0.000035
1,94x94,0.000034
1,94x94,0.000035
1,94x94,0.000035
1,94x94,0.000034
1,94x94,0.000036
1,94x94,0.000035
1,94x94,0.000039
1,94x94,0.000033
1,94x94,0.000033
1,94x94,0.000054
1,94x94,0.000046
1,94x94,0.000044
1,94x94,0.000038
1,94x94,0.000036
1,94x94,0.000038
1,94x94,0.000039
1,94x94,0.000039
1,94x94,0.000038
1,94x94,0.000043
1,94x94,0.000065
1,94x94,0.000073
1,94x94,0.000062
1,94x94,0.000189
1,94x94,0.000124
1,94x94,0.000036
1,94x94,0.000048
1,94x94,0.000045
1,94x94,0.000050
1,94x94,0.000048
1,94x94,0.000047
1,94x94,0.000044
1,94x94,0.000053
1,94x94,0.000053
1,94x94,0.000053
