Spheres,Resolution,Time
1,69x69,0.000124
1,69x69,0.000078
1,69x69,0.000064
1,69x69,0.000200
1,69x69,0.000177
1,69x69,0.000109
1,69x69,0.000108
1,69x69,0.000036
1,69x69,0.000033
1,69x69,0.000033
1,69x69,0.000032
1,69x69,0.000032
1,69x69,0.000033
1,69x69,0.000033
1,69x69,0.000032
1,69x69,0.000032
1,69x69,0.000033
1,69x69,0.000033
1,69x69,0.000034
1,69x69,0.000034
1,69x69,0.000034
1,69x69,0.000034
1,69x69,0.000034
1,69x69,0.000034
1,69x69,0.000039
1,69x69,0.000043
1,69x69,0.000039
1,69x69,0.000050
1,69x69,0.000059
1,69x69,0.000039
1,69x69,0.000043
1,69x69,0.000037
1,69x69,0.000037
1,69x69,0.000036
1,69x69,0.000040
1,69x69,0.000036
1,69x69,0.000038
1,69x69,0.000040
1,69x69,0.000041
1,69x69,0.000046
1,69x69,0.000042
1,69x69,0.000041
1,69x69,0.000037
1,69x69,0.000036
1,69x69,0.000038
1,69x69,0.000039
1,69x69,0.000041
1,69x69,0.000040
1,69x69,0.000037
1,69x69,0.000038
