Spheres,Resolution,Time
1,74x74,0.000091
1,74x74,0.000048
1,74x74,0.000035
1,74x74,0.000034
1,74x74,0.000034
1,74x74,0.000034
1,74x74,0.000034
1,74x74,0.000034
1,74x74,0.000034
1,74x74,0.000035
1,74x74,0.000046
1,74x74,0.000040
1,74x74,0.000036
1,74x74,0.000038
1,74x74,0.000033
1,74x74,0.000038
1,74x74,0.000034
1,74x74,0.000036
1,74x74,0.000036
1,74x74,0.000034
1,74x74,0.000033
1,74x74,0.000032
1,74x74,0.000033
1,74x74,0.000033
1,74x74,0.000034
1,74x74,0.000033
1,74x74,0.000033
1,74x74,0.000034
1,74x74,0.000034
1,74x74,0.000033
1,74x74,0.000032
1,74x74,0.000032
1,74x74,0.000032
1,74x74,0.000032
1,74x74,0.000031
1,74x74,0.000032
1,74x74,0.000032
1,74x74,0.000032
1,74x74,0.000032
1,74x74,0.000038
1,74x74,0.000037
1,74x74,0.000034
1,74x74,0.000044
1,74x74,0.000048
1,74x74,0.000036
1,74x74,0.000033
1,74x74,0.000038
1,74x74,0.000029
1,74x74,0.000029
1,74x74,0.000032
