Spheres,Resolution,Time
1,17x17,0.000145
1,17x17,0.000069
1,17x17,0.000030
1,17x17,0.000029
1,17x17,0.000028
1,17x17,0.000030
1,17x17,0.000037
1,17x17,0.000069
1,17x17,0.000033
1,17x17,0.000035
1,17x17,0.000053
1,17x17,0.000065
1,17x17,0.000046
1,17x17,0.000064
1,17x17,0.000063
1,17x17,0.000063
1,17x17,0.000035
1,17x17,0.000057
1,17x17,0.000029
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000031
1,17x17,0.000029
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000028
1,17x17,0.000029
1,17x17,0.000028
