Spheres,Resolution,Time
1,31x31,0.000101
1,31x31,0.000060
1,31x31,0.000049
1,31x31,0.000043
1,31x31,0.000044
1,31x31,0.000041
1,31x31,0.000041
1,31x31,0.000041
1,31x31,0.000050
1,31x31,0.000059
1,31x31,0.000061
1,31x31,0.000041
1,31x31,0.000050
1,31x31,0.000046
1,31x31,0.000046
1,31x31,0.000043
1,31x31,0.000047
1,31x31,0.000066
1,31x31,0.000049
1,31x31,0.000062
1,31x31,0.000050
1,31x31,0.000049
1,31x31,0.000045
1,31x31,0.000037
1,31x31,0.000030
1,31x31,0.000047
1,31x31,0.000056
1,31x31,0.000055
1,31x31,0.000043
1,31x31,0.000035
1,31x31,0.000034
1,31x31,0.000037
1,31x31,0.000029
1,31x31,0.000030
1,31x31,0.000029
1,31x31,0.000031
1,31x31,0.000030
1,31x31,0.000030
1,31x31,0.000030
1,31x31,0.000030
1,31x31,0.000030
1,31x31,0.000031
1,31x31,0.000033
1,31x31,0.000031
1,31x31,0.000031
1,31x31,0.000030
1,31x31,0.000031
1,31x31,0.000205
1,31x31,0.000165
1,31x31,0.000109
