Spheres,Resolution,Time
1,9x9,0.000193
1,9x9,0.000074
1,9x9,0.000079
1,9x9,0.000062
1,9x9,0.000051
1,9x9,0.000068
1,9x9,0.000051
1,9x9,0.000041
1,9x9,0.000041
1,9x9,0.000068
1,9x9,0.000060
1,9x9,0.000041
1,9x9,0.000041
1,9x9,0.000042
1,9x9,0.000041
1,9x9,0.000047
1,9x9,0.000042
1,9x9,0.000039
1,9x9,0.000039
1,9x9,0.000048
1,9x9,0.000074
1,9x9,0.000069
1,9x9,0.000061
1,9x9,0.000061
1,9x9,0.000061
1,9x9,0.000057
1,9x9,0.000056
1,9x9,0.000058
1,9x9,0.000039
1,9x9,0.000057
1,9x9,0.000057
1,9x9,0.000055
1,9x9,0.000055
1,9x9,0.000055
1,9x9,0.000275
1,9x9,0.000175
1,9x9,0.000146
1,9x9,0.000042
1,9x9,0.000073
1,9x9,0.000058
1,9x9,0.000055
1,9x9,0.000068
1,9x9,0.000082
1,9x9,0.000084
1,9x9,0.000080
1,9x9,0.000059
1,9x9,0.000055
1,9x9,0.000053
1,9x9,0.000053
1,9x9,0.000063
