Spheres,Resolution,Time
1,19x19,0.000106
1,19x19,0.000053
1,19x19,0.000043
1,19x19,0.000082
1,19x19,0.000074
1,19x19,0.000074
1,19x19,0.000046
1,19x19,0.000041
1,19x19,0.000042
1,19x19,0.000045
1,19x19,0.000051
1,19x19,0.000042
1,19x19,0.000034
1,19x19,0.000156
1,19x19,0.000177
1,19x19,0.000107
1,19x19,0.000062
1,19x19,0.000035
1,19x19,0.000112
1,19x19,0.000061
1,19x19,0.000060
1,19x19,0.000052
1,19x19,0.000053
1,19x19,0.000051
1,19x19,0.000051
1,19x19,0.000052
1,19x19,0.000035
1,19x19,0.000034
1,19x19,0.000032
1,19x19,0.000032
1,19x19,0.000032
1,19x19,0.000030
1,19x19,0.000030
1,19x19,0.000033
1,19x19,0.000031
1,19x19,0.000035
1,19x19,0.000039
1,19x19,0.000033
1,19x19,0.000037
1,19x19,0.000041
1,19x19,0.000056
1,19x19,0.000041
1,19x19,0.000037
1,19x19,0.000068
1,19x19,0.000066
1,19x19,0.000066
1,19x19,0.000068
1,19x19,0.000034
1,19x19,0.000032
1,19x19,0.000032
