Spheres,Resolution,Time
1,95x95,0.000080
1,95x95,0.000067
1,95x95,0.000044
1,95x95,0.000050
1,95x95,0.000040
1,95x95,0.000038
1,95x95,0.000036
1,95x95,0.000036
1,95x95,0.000047
1,95x95,0.000045
1,95x95,0.000046
1,95x95,0.000045
1,95x95,0.000042
1,95x95,0.000038
1,95x95,0.000040
1,95x95,0.000037
1,95x95,0.000037
1,95x95,0.000043
1,95x95,0.000039
1,95x95,0.000042
1,95x95,0.000040
1,95x95,0.000037
1,95x95,0.000037
1,95x95,0.000047
1,95x95,0.000038
1,95x95,0.000042
1,95x95,0.000039
1,95x95,0.000039
1,95x95,0.000041
1,95x95,0.000044
1,95x95,0.000048
1,95x95,0.000069
1,95x95,0.000047
1,95x95,0.000041
1,95x95,0.000041
1,95x95,0.000040
1,95x95,0.000042
1,95x95,0.000044
1,95x95,0.000054
1,95x95,0.000049
1,95x95,0.000052
1,95x95,0.000048
1,95x95,0.000049
1,95x95,0.000049
1,95x95,0.000074
1,95x95,0.000042
1,95x95,0.000041
1,95x95,0.000055
1,95x95,0.000037
1,95x95,0.000033
