Spheres,Resolution,Time
2,170x170,0.000124
2,170x170,0.000069
2,170x170,0.000055
2,170x170,0.000056
2,170x170,0.000057
2,170x170,0.000054
2,170x170,0.000062
2,170x170,0.000070
2,170x170,0.000056
2,170x170,0.000053
2,170x170,0.000055
2,170x170,0.000052
2,170x170,0.000050
2,170x170,0.000048
2,170x170,0.000056
2,170x170,0.000052
2,170x170,0.000052
2,170x170,0.000050
2,170x170,0.000050
2,170x170,0.000050
2,170x170,0.000050
2,170x170,0.000051
2,170x170,0.000049
2,170x170,0.000051
2,170x170,0.000051
2,170x170,0.000056
2,170x170,0.000062
2,170x170,0.000059
2,170x170,0.000062
2,170x170,0.000053
2,170x170,0.000052
2,170x170,0.000053
2,170x170,0.000054
2,170x170,0.000056
2,170x170,0.000054
2,170x170,0.000052
2,170x170,0.000053
2,170x170,0.000053
2,170x170,0.000051
2,170x170,0.000055
2,170x170,0.000053
2,170x170,0.000051
2,170x170,0.000055
2,170x170,0.000251
2,170x170,0.000106
2,170x170,0.000277
2,170x170,0.000065
2,170x170,0.000065
2,170x170,0.000190
2,170x170,0.000197
