Spheres,Resolution,Time
2,932x932,0.000273
2,932x932,0.000237
2,932x932,0.000234
2,932x932,0.000241
2,932x932,0.000241
2,932x932,0.000234
2,932x932,0.000241
2,932x932,0.000239
2,932x932,0.000238
2,932x932,0.000443
2,932x932,0.000342
2,932x932,0.000431
2,932x932,0.000282
2,932x932,0.000298
2,932x932,0.000286
2,932x932,0.000307
2,932x932,0.000339
2,932x932,0.000330
2,932x932,0.000245
2,932x932,0.000235
2,932x932,0.000233
2,932x932,0.000242
2,932x932,0.000236
2,932x932,0.000233
2,932x932,0.000233
2,932x932,0.000236
2,932x932,0.000232
2,932x932,0.000230
2,932x932,0.000231
2,932x932,0.000230
2,932x932,0.000229
2,932x932,0.000229
2,932x932,0.000230
2,932x932,0.000237
2,932x932,0.000239
2,932x932,0.000237
2,932x932,0.000232
2,932x932,0.000405
2,932x932,0.000439
2,932x932,0.000328
2,932x932,0.000288
2,932x932,0.000305
2,932x932,0.000316
2,932x932,0.000256
2,932x932,0.000243
2,932x932,0.000238
2,932x932,0.000232
2,932x932,0.000236
2,932x932,0.000235
2,932x932,0.000233
