Spheres,Resolution,Time
2,685x685,0.000178
2,685x685,0.000145
2,685x685,0.000147
2,685x685,0.000143
2,685x685,0.000156
2,685x685,0.000158
2,685x685,0.000371
2,685x685,0.000226
2,685x685,0.000225
2,685x685,0.000236
2,685x685,0.000258
2,685x685,0.000203
2,685x685,0.000204
2,685x685,0.000155
2,685x685,0.000185
2,685x685,0.000179
2,685x685,0.000155
2,685x685,0.000181
2,685x685,0.000155
2,685x685,0.000156
2,685x685,0.000177
2,685x685,0.000181
2,685x685,0.000179
2,685x685,0.000157
2,685x685,0.000157
2,685x685,0.000155
2,685x685,0.000154
2,685x685,0.000154
2,685x685,0.000155
2,685x685,0.000155
2,685x685,0.000154
2,685x685,0.000152
2,685x685,0.000150
2,685x685,0.000157
2,685x685,0.000155
2,685x685,0.000155
2,685x685,0.000157
2,685x685,0.000160
2,685x685,0.000156
2,685x685,0.000151
2,685x685,0.000152
2,685x685,0.000154
2,685x685,0.000157
2,685x685,0.000185
2,685x685,0.000158
2,685x685,0.000170
2,685x685,0.000394
2,685x685,0.000237
2,685x685,0.000208
2,685x685,0.000235
