Spheres,Resolution,Time
2,20x20,0.000101
2,20x20,0.000056
2,20x20,0.000044
2,20x20,0.000041
2,20x20,0.000041
2,20x20,0.000044
2,20x20,0.000043
2,20x20,0.000042
2,20x20,0.000039
2,20x20,0.000039
2,20x20,0.000036
2,20x20,0.000035
2,20x20,0.000035
2,20x20,0.000035
2,20x20,0.000034
2,20x20,0.000036
2,20x20,0.000036
2,20x20,0.000036
2,20x20,0.000035
2,20x20,0.000038
2,20x20,0.000035
2,20x20,0.000034
2,20x20,0.000033
2,20x20,0.000036
2,20x20,0.000033
2,20x20,0.000035
2,20x20,0.000035
2,20x20,0.000034
2,20x20,0.000033
2,20x20,0.000034
2,20x20,0.000034
2,20x20,0.000039
2,20x20,0.000037
2,20x20,0.000037
2,20x20,0.000036
2,20x20,0.000039
2,20x20,0.000037
2,20x20,0.000036
2,20x20,0.000036
2,20x20,0.000042
2,20x20,0.000038
2,20x20,0.000039
2,20x20,0.000066
2,20x20,0.000036
2,20x20,0.000034
2,20x20,0.000038
2,20x20,0.000041
2,20x20,0.000038
2,20x20,0.000037
2,20x20,0.000043
