Spheres,Resolution,Time
2,778x778,0.000252
2,778x778,0.000294
2,778x778,0.000248
2,778x778,0.000193
2,778x778,0.000188
2,778x778,0.000190
2,778x778,0.000187
2,778x778,0.000188
2,778x778,0.000192
2,778x778,0.000190
2,778x778,0.000189
2,778x778,0.000189
2,778x778,0.000212
2,778x778,0.000224
2,778x778,0.000213
2,778x778,0.000211
2,778x778,0.000214
2,778x778,0.000209
2,778x778,0.002762
2,778x778,0.000450
2,778x778,0.000206
2,778x778,0.000194
2,778x778,0.000408
2,778x778,0.000232
2,778x778,0.000188
2,778x778,0.000191
2,778x778,0.000192
2,778x778,0.000192
2,778x778,0.000192
2,778x778,0.000190
2,778x778,0.000191
2,778x778,0.000189
2,778x778,0.000189
2,778x778,0.000367
2,778x778,0.000252
2,778x778,0.000270
2,778x778,0.000277
2,778x778,0.000191
2,778x778,0.000191
2,778x778,0.000188
2,778x778,0.000189
2,778x778,0.000189
2,778x778,0.000189
2,778x778,0.000189
2,778x778,0.000189
2,778x778,0.000189
2,778x778,0.000188
2,778x778,0.000190
2,778x778,0.000188
2,778x778,0.000186
