Spheres,Resolution,Time
2,466x466,0.000187
2,466x466,0.000098
2,466x466,0.000097
2,466x466,0.000095
2,466x466,0.000094
2,466x466,0.000103
2,466x466,0.000106
2,466x466,0.000106
2,466x466,0.000109
2,466x466,0.000105
2,466x466,0.000105
2,466x466,0.000109
2,466x466,0.000103
2,466x466,0.000096
2,466x466,0.000254
2,466x466,0.000103
2,466x466,0.000113
2,466x466,0.000106
2,466x466,0.000099
2,466x466,0.000101
2,466x466,0.000099
2,466x466,0.000097
2,466x466,0.000097
2,466x466,0.000096
2,466x466,0.000096
2,466x466,0.000096
2,466x466,0.000094
2,466x466,0.000095
2,466x466,0.000096
2,466x466,0.000095
2,466x466,0.000096
2,466x466,0.000095
2,466x466,0.000095
2,466x466,0.000095
2,466x466,0.000101
2,466x466,0.000099
2,466x466,0.000099
2,466x466,0.000098
2,466x466,0.000098
2,466x466,0.000096
2,466x466,0.000096
2,466x466,0.000095
2,466x466,0.000094
2,466x466,0.000095
2,466x466,0.000100
2,466x466,0.000098
2,466x466,0.000352
2,466x466,0.000169
2,466x466,0.000179
2,466x466,0.000206
