Spheres,Resolution,Time
1,550x550,0.074868
1,550x550,0.073478
1,550x550,0.073434
1,550x550,0.072949
1,550x550,0.074128
1,550x550,0.095968
1,550x550,0.099384
1,550x550,0.079436
1,550x550,0.076401
1,550x550,0.075396
1,550x550,0.073305
1,550x550,0.117245
1,550x550,0.084207
1,550x550,0.074874
1,550x550,0.075073
1,550x550,0.075393
1,550x550,0.076357
1,550x550,0.074088
1,550x550,0.075183
1,550x550,0.074268
1,550x550,0.076770
1,550x550,0.075146
1,550x550,0.073839
1,550x550,0.073952
1,550x550,0.074331
1,550x550,0.074667
1,550x550,0.073891
1,550x550,0.074692
1,550x550,0.072919
1,550x550,0.072883
1,550x550,0.073129
1,550x550,0.073212
1,550x550,0.089562
1,550x550,0.074017
1,550x550,0.073990
1,550x550,0.073635
1,550x550,0.073550
1,550x550,0.073754
1,550x550,0.073413
1,550x550,0.073910
1,550x550,0.073879
1,550x550,0.073959
1,550x550,0.074735
1,550x550,0.073142
1,550x550,0.082922
1,550x550,0.088613
1,550x550,0.074029
1,550x550,0.073483
1,550x550,0.073980
1,550x550,0.073213
