Spheres,Resolution,Time
1,998x998,0.382989
1,998x998,0.364455
1,998x998,0.250947
1,998x998,0.270612
1,998x998,0.303952
1,998x998,0.282915
1,998x998,0.276176
1,998x998,0.279029
1,998x998,0.450286
1,998x998,0.242754
1,998x998,0.277134
1,998x998,0.362890
1,998x998,0.470364
1,998x998,0.345517
1,998x998,0.326553
1,998x998,0.355526
1,998x998,0.298972
1,998x998,0.294530
1,998x998,0.301931
1,998x998,0.326726
1,998x998,0.376494
1,998x998,0.304351
1,998x998,0.313147
1,998x998,0.260966
1,998x998,0.273252
1,998x998,0.280382
1,998x998,0.241529
1,998x998,0.389650
1,998x998,0.281762
1,998x998,0.263430
1,998x998,0.433636
1,998x998,0.273935
1,998x998,0.284633
1,998x998,0.283170
1,998x998,0.354662
1,998x998,0.261394
1,998x998,0.260077
1,998x998,0.242852
1,998x998,0.242476
1,998x998,0.339012
1,998x998,0.356913
1,998x998,0.421539
1,998x998,0.292711
1,998x998,0.318818
1,998x998,0.242944
1,998x998,0.286921
1,998x998,0.241879
1,998x998,0.274874
1,998x998,0.287930
1,998x998,0.308124
