Spheres,Resolution,Time
1,818x818,0.196823
1,818x818,0.188608
1,818x818,0.195798
1,818x818,0.171127
1,818x818,0.163574
1,818x818,0.171087
1,818x818,0.179766
1,818x818,0.211851
1,818x818,0.166546
1,818x818,0.179881
1,818x818,0.165340
1,818x818,0.163344
1,818x818,0.186707
1,818x818,0.250013
1,818x818,0.168470
1,818x818,0.252679
1,818x818,0.167239
1,818x818,0.271537
1,818x818,0.171340
1,818x818,0.164688
1,818x818,0.178848
1,818x818,0.163403
1,818x818,0.215199
1,818x818,0.230566
1,818x818,0.162043
1,818x818,0.189982
1,818x818,0.162591
1,818x818,0.208049
1,818x818,0.161625
1,818x818,0.179697
1,818x818,0.216638
1,818x818,0.182167
1,818x818,0.259897
1,818x818,0.164071
1,818x818,0.193777
1,818x818,0.183129
1,818x818,0.186014
1,818x818,0.187332
1,818x818,0.163305
1,818x818,0.179099
1,818x818,0.208216
1,818x818,0.223168
1,818x818,0.163049
1,818x818,0.198779
1,818x818,0.213148
1,818x818,0.194779
1,818x818,0.256647
1,818x818,0.292019
1,818x818,0.225228
1,818x818,0.219928
