Spheres,Resolution,Time
1,529x529,0.072567
1,529x529,0.099537
1,529x529,0.069547
1,529x529,0.068812
1,529x529,0.069360
1,529x529,0.068969
1,529x529,0.087664
1,529x529,0.075908
1,529x529,0.072259
1,529x529,0.070386
1,529x529,0.068954
1,529x529,0.069200
1,529x529,0.074728
1,529x529,0.086705
1,529x529,0.069769
1,529x529,0.068944
1,529x529,0.069863
1,529x529,0.068310
1,529x529,0.069662
1,529x529,0.068714
1,529x529,0.070436
1,529x529,0.071418
1,529x529,0.070043
1,529x529,0.069140
1,529x529,0.070635
1,529x529,0.069087
1,529x529,0.069696
1,529x529,0.068558
1,529x529,0.068243
1,529x529,0.069808
1,529x529,0.069087
1,529x529,0.069628
1,529x529,0.069274
1,529x529,0.069772
1,529x529,0.084940
1,529x529,0.100845
1,529x529,0.069265
1,529x529,0.085943
1,529x529,0.084586
1,529x529,0.068500
1,529x529,0.068474
1,529x529,0.068516
1,529x529,0.067489
1,529x529,0.074394
1,529x529,0.068216
1,529x529,0.101291
1,529x529,0.068225
1,529x529,0.068214
1,529x529,0.068863
1,529x529,0.069047
