Spheres,Resolution,Time
1,554x554,0.077651
1,554x554,0.074584
1,554x554,0.074622
1,554x554,0.076299
1,554x554,0.076117
1,554x554,0.076447
1,554x554,0.075014
1,554x554,0.077483
1,554x554,0.104236
1,554x554,0.079672
1,554x554,0.076163
1,554x554,0.074395
1,554x554,0.076471
1,554x554,0.076768
1,554x554,0.076126
1,554x554,0.089741
1,554x554,0.095382
1,554x554,0.076014
1,554x554,0.082812
1,554x554,0.082504
1,554x554,0.078802
1,554x554,0.075602
1,554x554,0.075928
1,554x554,0.076774
1,554x554,0.076509
1,554x554,0.075656
1,554x554,0.074793
1,554x554,0.074622
1,554x554,0.074606
1,554x554,0.076082
1,554x554,0.076306
1,554x554,0.091029
1,554x554,0.091807
1,554x554,0.094905
1,554x554,0.075358
1,554x554,0.074036
1,554x554,0.095422
1,554x554,0.122541
1,554x554,0.089626
1,554x554,0.077842
1,554x554,0.074926
1,554x554,0.074604
1,554x554,0.074472
1,554x554,0.075493
1,554x554,0.076522
1,554x554,0.075482
1,554x554,0.074968
1,554x554,0.075466
1,554x554,0.074287
1,554x554,0.074869
