Spheres,Resolution,Time
1,876x876,0.369413
1,876x876,0.188107
1,876x876,0.192002
1,876x876,0.186394
1,876x876,0.194517
1,876x876,0.188224
1,876x876,0.252391
1,876x876,0.225053
1,876x876,0.187713
1,876x876,0.269672
1,876x876,0.192097
1,876x876,0.371246
1,876x876,0.211632
1,876x876,0.187595
1,876x876,0.330966
1,876x876,0.198564
1,876x876,0.208776
1,876x876,0.212096
1,876x876,0.187112
1,876x876,0.186576
1,876x876,0.186037
1,876x876,0.243706
1,876x876,0.284786
1,876x876,0.232658
1,876x876,0.347235
1,876x876,0.218626
1,876x876,0.271045
1,876x876,0.265423
1,876x876,0.278506
1,876x876,0.273913
1,876x876,0.256920
1,876x876,0.222214
1,876x876,0.186594
1,876x876,0.211574
1,876x876,0.187738
1,876x876,0.188771
1,876x876,0.203339
1,876x876,0.280458
1,876x876,0.186564
1,876x876,0.222680
1,876x876,0.211247
1,876x876,0.191381
1,876x876,0.294134
1,876x876,0.237338
1,876x876,0.222022
1,876x876,0.253710
1,876x876,0.396993
1,876x876,0.230729
1,876x876,0.229983
1,876x876,0.321613
