Spheres,Resolution,Time
1,133x133,0.004447
1,133x133,0.004249
1,133x133,0.004546
1,133x133,0.004430
1,133x133,0.004450
1,133x133,0.004440
1,133x133,0.004287
1,133x133,0.004790
1,133x133,0.004272
1,133x133,0.004777
1,133x133,0.004265
1,133x133,0.004277
1,133x133,0.004255
1,133x133,0.004590
1,133x133,0.004922
1,133x133,0.004250
1,133x133,0.004549
1,133x133,0.004289
1,133x133,0.004721
1,133x133,0.004245
1,133x133,0.004312
1,133x133,0.004232
1,133x133,0.004280
1,133x133,0.004311
1,133x133,0.004410
1,133x133,0.004488
1,133x133,0.004247
1,133x133,0.004442
1,133x133,0.004321
1,133x133,0.004282
1,133x133,0.004636
1,133x133,0.004601
1,133x133,0.004767
1,133x133,0.004580
1,133x133,0.004301
1,133x133,0.004259
1,133x133,0.004555
1,133x133,0.004560
1,133x133,0.004563
1,133x133,0.004472
1,133x133,0.004320
1,133x133,0.005036
1,133x133,0.004779
1,133x133,0.004290
1,133x133,0.004499
1,133x133,0.004418
1,133x133,0.004261
1,133x133,0.004343
1,133x133,0.004339
1,133x133,0.004271
